-18.2495 -51.1475 -10.3022 -8.86812 -0.182929
29.0527 -40.2832 0.73502 -0.342371 -0.182929
-15.4419 -35.2783 -8.1355 -4.26647 -0.182929
4.39453 -34.9731 -5.66229 -0.172383 -0.182929
-19.6533 -32.7759 -16.4314 -6.59842 -0.182929
11.0474 -31.189 1.09654 2.74615 -0.182929
-17.0898 -34.729 -17.3364 -6.58884 -0.18593
11.8408 -30.0293 -9.46188 -2.71024 -0.18593
13.3667 -36.8042 -7.13472 0.799663 -0.18593
-3.60107 -30.0903 -5.06134 0.268151 -0.18593
30.7007 -32.8979 -11.3437 -0.775721 -0.18593
-12.085 -33.3252 -19.8096 -3.79002 -0.182929
-23.1934 -37.4756 -10.3932 1.70228 -0.0689691
-16.2964 -22.3389 -18.4569 -3.68946 -0
-20.3247 -9.15527 -13.1585 3.0957 -0
-2.80762 -6.40869 -7.10838 1.25935 -0
-14.8926 -7.14111 -11.1666 1.4461 -0
-4.45557 -7.08008 -10.75 -4.52744 -0
-11.7188 -1.40381 -10.829 -0.859518 -0
-20.9961 -5.92041 -4.51546 0.45011 -0
-20.1416 1.34277 -24.1431 1.04866 -0
-16.1133 -0.671387 -27.1167 2.45406 -0
15.4419 -3.60107 -4.39097 0.739808 -0
-12.207 -2.62451 -12.5696 -0.323217 -0
-6.65283 -7.26318 -11.9112 -7.87692 -0
11.2915 -6.5918 -10.501 -4.02465 -0
12.4512 -6.22559 -5.07331 -2.28886 -0
-19.5312 -17.395 -11.2911 3.36146 0.188939
-7.44629 37.1704 -11.4634 0.0502782 -0
6.83594 20.5078 -9.25838 1.7334 -0
21.5454 -2.01416 -6.55054 -4.92487 -0
4.88281 2.38037 -14.5089 -11.2432 -0
1.40381 4.08936 -8.84418 2.94008 -0
2.38037 4.3335 -4.7908 0.943315 -0.125954
-3.96729 -24.5972 -21.0235 -5.50906 -0
1.15967 -12.2681 -9.38527 -0.0742203 -0
-3.41797 -8.72803 -4.4987 -2.90417 -0
-2.68555 -10.9863 -15.457 -0.426168 -0
-11.6577 -8.23975 -16.1944 1.22583 -0
-2.99072 -13.3057 -7.02219 -3.19387 -0
3.23486 -6.04248 -8.13071 -4.27844 -0
8.11768 -9.0332 -15.9071 0.445322 -0
15.1978 -7.01904 -3.94325 -1.03908 -0
14.3433 -7.38525 -0.328006 0.670376 -0
7.44629 -1.28174 -6.76362 5.77721 -0
8.23975 -5.79834 -7.87932 -1.72861 -0
-11.0474 2.86865 -13.8002 -2.26491 0.00600117
-0.610352 -6.83594 -9.19134 3.39498 -0
4.63867 -2.19727 -11.1067 0.0861913 -0
-9.52148 -3.72314 -12.7587 1.87945 -0
-0.671387 -0.671387 -8.84418 -3.97916 -0
-12.5732 -6.10352 -21.5742 -5.63116 -0
-0.244141 -7.20215 -9.3709 -2.53546 -0
2.13623 -10.1929 -14.7076 2.79403 -0
-24.0479 -10.1318 -3.27527 -1.77171 -0
7.44629 -10.6201 -7.1443 2.2314 -0.22492
15.9302 -9.8877 -3.96959 -0.548272 -0.179929
-11.1694 1.46484 -11.6646 0.0526724 -0.179929
-5.85938 5.37109 -11.8393 -0.565032 -0.227911
1.34277 3.23486 -11.0588 -0.739808 -0.248906
0 2.56348 -10.3334 -0.56982 -0.248906
-1.52588 -0.12207 -11.1761 -0.663194 -0.248906
1.83105 -9.46045 -8.7556 -0.907402 -0.245906
11.9629 -19.104 -4.79559 -1.80283 -0.248906
6.28662 -18.3105 -13.2782 -3.74214 -0.245906
4.15039 -28.4424 -4.54419 3.12683 -0.245906
-0.976562 -45.0439 -2.81558 4.01029 -0.245906
33.6914 -37.4756 -3.22499 4.03184 -0.131946
-16.9678 -40.8325 -3.22499 6.54096 0.0779797
12.3291 -10.3149 1.18034 6.24647 0.212926
-18.0054 -2.19727 -6.92403 -1.18752 -0
14.0991 18.5547 -10.4746 -4.50828 -0
6.83594 0.305176 -17.2239 -4.08211 -0
15.8691 11.5356 -11.7675 -3.81396 -0
-1.34277 0.671387 -9.25838 -0.804452 -0.0839631
-4.57764 2.74658 -9.93833 -1.14443 -0
-7.44629 -8.30078 -8.73884 0.316035 -0.0629768
1.34277 3.60107 -12.2918 -1.61848 -0.182929
-0.854492 -0.427246 -6.39731 -0.0430956 -0.18893
-2.01416 -12.6953 -9.33499 0.538695 -0.18893
4.08936 -9.15527 -9.2919 -0.603339 -0.18593
2.2583 -3.11279 -10.1275 -0.694318 -0.18593
-0.610352 -6.16455 -8.55927 -0.371101 -0.18593
2.92969 -10.437 -8.4659 0.335188 -0.18593
2.19727 -11.4136 -8.64546 -0.148441 -0.18593
1.89209 -9.27734 -11.0325 -1.0726 -0.18593
1.58691 -7.56836 -9.65103 0.191536 -0.14994
1.0376 -3.84521 -10.975 -0.878672 -0
2.62451 -3.05176 -9.85453 2.63841 -0
-0.854492 -0.12207 -8.94953 -0.54109 0.0569845
1.09863 -2.13623 -10.6949 -0.634463 0.0479916
0.427246 0.244141 -10.1706 -0.543484 -0
-1.34277 1.34277 -9.55047 -0.464475 -0
2.13623 1.58691 -10.884 -0.557849 -0
-5.06592 3.90625 -16.8576 -2.15718 -0
7.75146 -0.183105 -16.0627 4.5849 -0.0419816
9.46045 -7.08008 -10.2065 -1.96564 -0.233912
-1.64795 -23.9868 -10.3669 -2.81558 -0.14994
8.48389 -72.6929 -8.99023 0.0047884 -0.0839631
-12.3291 -60.5469 -14.133 1.17076 -0.158942
0.549316 -50.0488 -11.0253 -3.11007 -0.125954
-1.46484 -65.1245 0.00957681 -0.229843 -0
7.93457 -47.7905 -9.85932 2.57616 -0
-16.7236 -14.0991 -2.42533 6.72771 -0
-8.54492 -4.57764 -13.7188 -7.72369 -0.0419816
1.2207 -6.95801 -6.39731 -5.69341 -0.254908
29.6631 -13.0615 -7.16585 -5.08768 -0.290888
-1.52588 -53.6499 -9.78271 1.61369 -0.254908
-21.4844 -59.1431 -15.7179 -10.319 -0.251907
12.6953 -58.7158 -2.27689 -5.11162 -0
-6.83594 -54.5654 -13.4003 -4.94881 -0
-22.0337 -8.66699 -14.7411 4.19704 -0
1.77002 -3.96729 -20.1352 -7.31668 -0
-12.0239 -4.88281 -5.71975 0.905008 -0
2.92969 -6.71387 0.955286 -1.54426 -0.248906
-1.64795 -7.26318 -2.37026 -1.30723 -0
5.7373 -63.4766 -10.8218 0.6608 -0
11.7188 -11.7188 -20.571 1.18513 -0
-8.78906 -8.78906 -11.3461 -2.91374 -0.191931
-25.8179 -20.1416 -11.7316 -5.4899 -0.2609
-2.38037 -80.6885 -5.89213 -0.957681 -0
-7.99561 -84.7168 -16.6996 2.60489 -0
2.31934 -8.23975 -12.2152 -10.9966 -0
2.13623 1.64795 -12.2152 4.13 0.212926
-6.28662 -13.5498 -14.5184 -4.07493 -0
4.63867 83.374 -7.15387 10.0054 -0
-10.9253 8.60596 -1.16837 -9.5792 -0
-15.625 1.0376 -6.06451 -6.31351 0.290888
21.3013 12.7563 -2.96642 -15.0523 0.179937
-1.46484 74.4019 -20.1065 5.18584 0.278903
11.2305 91.5527 -1.52989 -1.13725 0.197932
6.46973 96.7407 -7.98227 3.49075 0.197932
-12.3901 101.501 -9.01656 8.29351 0.0209952
-18.7988 4.02832 -14.133 10.07 -0.0749702
4.5166 -65.0635 4.09408 -5.36541 -0.212917
-3.2959 -81.7261 -19.2278 2.73657 -0.215918
1.58691 -73.3643 -12.0045 -9.26077 -0
-5.85938 -58.5327 -14.9422 6.43322 0.290888
-0.854492 38.147 -8.04691 1.17316 0.290888
-8.48389 92.2852 5.31992 1.08218 -0
7.01904 0 -10.8673 3.35188 -0
-3.23486 -0.305176 -9.50019 -7.80749 -0.0719696
2.56348 -42.4805 -16.5056 3.68228 -0.191931
-27.2827 -55.603 -12.5863 1.01754 -0.158942
7.14111 -78.3691 -12.5863 1.01754 -0.158942
6.22559 -81.9702 -13.2447 1.59454 -0.152941
4.88281 -69.519 -20.7673 17.2095 -0.14694
-0.0610352 -74.2188 -11.1881 0.557849 -0.128954
-1.15967 -77.6367 -12.6701 -1.6113 -0.128954
-8.11768 -55.481 -11.1187 -9.2488 -0.0179858
-8.11768 -55.481 -6.9767 2.7653 -0
8.72803 -8.8501 -4.20901 0.746991 -0
-3.90625 -19.2261 -12.6198 0.25618 -0.0269875
12.4512 -8.97217 -8.68138 0.893037 -0.158942
21.5454 -70.5566 -8.78193 0.335188 -0.179929
6.71387 -81.7871 -11.0181 -6.74447 -0.176937
0.549316 -101.257 -13.8768 -7.04135 -0.194923
-0.12207 -76.2939 -20.5877 4.46279 -0
4.88281 -12.146 -24.6315 1.03669 -0
-4.63867 -2.01416 -15.2175 0.102951 0.290888
3.60107 73.3643 -10.4746 -1.09654 -0
-16.1133 4.88281 -9.28232 -3.85706 -0
7.50732 8.05664 -16.1992 -3.81875 -0
-15.9912 1.34277 -16.6517 -6.44519 -0
-21.3013 2.80762 -15.6293 0.746991 -0
-4.57764 1.77002 -13.9606 2.67911 -0
10.437 2.13623 -6.69898 4.5418 -0
23.9258 -1.2207 -7.04135 -8.9615 -0
-3.41797 3.11279 -8.38689 -1.92015 -0
8.72803 -0.732422 -6.05494 0.960075 -0
1.0376 -1.95312 -9.45949 -0.646434 -0
-0.244141 0.793457 -10.635 -0.488417 -0
0.305176 1.2207 -9.4571 -0.263362 -0
0.671387 0.671387 -9.77553 -0.500388 -0
0.732422 0.12207 -9.85214 -0.517148 -0
0.12207 0.305176 -9.72525 -0.550666 -0
0.671387 0.366211 -10.0006 -0.574608 -0
0.488281 0.488281 -9.90002 -0.452504 -0
0.427246 0.549316 -9.84496 -0.438139 -0
0.366211 0.427246 -9.89524 -0.373495 -0
0.427246 0.488281 -9.91678 -0.402226 -0
0.488281 0.366211 -9.84975 -0.40462 -0
0.427246 0.488281 -9.90242 -0.387861 -0
0.427246 0.549316 -9.84017 -0.438139 -0
0.427246 0.488281 -9.8665 -0.397437 -0
0.305176 0.488281 -9.93115 -0.438139 -0
0.183105 0.244141 -9.93354 -0.457293 -0
-0.244141 0.732422 -10.5896 -0.469264 -0
-0.366211 0.732422 -10.1849 -0.114922 -0
0.427246 1.15967 -10.0365 -0.392649 -0
0.549316 0 -9.95988 -0.629675 -0
0 0.183105 -9.95988 -0.629675 -0
0.427246 0.549316 -10.0078 -0.409408 -0
4.27246 0.0610352 -9.84496 -0.486023 -0
0.671387 2.86865 -9.65821 -0.797269 -0
7.56836 2.92969 -14.8129 -1.8579 -0
3.72314 4.76074 -3.28245 0.225055 -0
2.86865 0.915527 -6.98389 5.04698 -0
-0.793457 0.366211 -13.6805 -3.45004 -0
2.01416 -3.72314 -8.21211 0.711078 -0
12.5732 -7.44629 -6.68461 2.74376 -0
-11.1084 4.57764 -6.25605 -3.91452 -0
19.5312 -0.549316 -2.75573 -5.04458 -0
-19.4702 -0.854492 -13.805 1.0319 0.0329887
24.4141 4.94385 -3.57454 -1.21865 0.0809714
-3.05176 15.9912 -13.5655 -2.25534 0.125962
2.99072 20.4468 -6.20098 -3.42371 0.173945
-6.65283 19.9585 -12.8856 -0.071826 0.0929737
-5.18799 23.1323 -8.8346 -2.47082 0.0779797
1.58691 19.7144 -8.25281 0.071826 0.0239958
5.98145 3.41797 -18.6341 -6.90009 0.0179946
-4.94385 -1.0376 0.758962 8.06128 0.0209952
3.23486 6.04248 -11.133 -1.74298 0.0209952
14.8926 2.0752 -6.03339 2.8922 0.0749791
-10.0708 2.86865 -9.05248 2.66714 0.083972
-13.0615 11.2915 -11.7938 4.02944 0.0150029
28.7476 6.28662 -15.5503 -0.629675 0.00900175
-7.38525 4.39453 -15.5503 -0.629675 0.0120023
-21.7285 2.01416 -14.9398 2.45885 0.0569845
18.7378 0.671387 -6.25365 -2.46124 0.098966
-25.1465 5.37109 -7.13233 0.519542 0.125962
-31.4941 26.2451 -16.6086 -2.21942 0.125962
-2.01416 25.7568 -0.399832 1.48919 0.128963
-13.2446 29.3579 -7.08205 0.332794 0.128963
-15.564 27.0996 -15.8185 -1.18274 0.128963
14.8926 34.729 -14.0396 0.514753 0.128963
-4.3335 30.4565 -11.1259 0.972046 0.125962
-29.3579 28.1372 -17.5854 1.70946 0.0809714
-28.1372 27.71 -9.96946 1.32399 0.0719785
-23.4375 20.813 -8.00621 4.3359 0.0749791
-2.68555 19.6533 -12.1673 -1.22104 0.0749791
13.6719 22.3389 -5.99748 -1.59214 0.11396
20.752 22.1558 -5.94001 -5.65032 0.11396
0.549316 30.6396 -6.35182 -1.62566 0.116961
-7.20215 36.3159 -7.50343 1.47004 0.170945
-9.27734 32.7148 -9.85214 0.914585 0.140956
0.976562 58.7769 -18.3396 -6.76362 0.122962
0.976562 58.7769 -18.3396 -6.76362 0.110968
-26.8555 50.9644 -17.7793 -2.67672 0.0120023
-3.90625 46.5698 -16.1752 -5.21457 -0
33.8135 5.92041 -0.035913 -1.35512 -0
-48.7061 -6.22559 -31.7519 1.74058 -0
-18.2495 -6.46973 -5.3271 1.98719 -0
23.9868 0.183105 -6.44519 -2.30083 -0
32.8979 -2.62451 -0.418985 0.296881 -0
17.7612 -2.74658 -4.82192 0.924162 -0
0.366211 1.46484 -4.13239 0.773327 -0
8.17871 1.34277 -3.28006 -0.488417 -0
1.83105 0.488281 -8.44195 3.20584 -0
-10.376 4.76074 -13.1561 -1.40779 -0
-4.88281 0.305176 -8.98304 -3.48356 -0
4.88281 -1.89209 -7.49625 8.16183 -0
17.7002 -0.244141 -8.97107 -0.0287304 -0
-4.69971 -2.68555 -8.65504 2.13084 -0
4.45557 5.37109 -10.7955 -4.06535 -0
-7.99561 3.23486 -7.07008 2.61926 -0
15.564 2.31934 -6.49547 0.919373 -0
14.5874 -10.1929 -7.75243 -3.49793 -0
0 2.31934 -16.4601 1.80283 -0.0119935
17.8223 -1.83105 -8.68138 -3.20823 -0.0239869
-3.11279 3.60107 -9.3709 5.95199 -0.0779708
3.35693 -20.0195 -8.0948 -1.85551 -0.0779708
-7.32422 -25.8179 -3.84509 6.92403 -0.119952
-8.36182 -38.269 -13.8481 -0.225055 -0.14994
-15.5029 -43.8843 -16.1034 -0.225055 -0.116952
-11.4136 -43.8843 -10.4052 0.952892 -0.0419816
34.0576 -26.7334 -3.04542 -3.54821 -0.0209863
-3.17383 -10.5591 -13.4171 -3.63679 -0
-1.70898 -9.58252 -4.05817 2.49715 -0
-4.69971 -7.44629 -4.84108 -8.65983 -0
-1.89209 -4.3335 -13.8936 -3.6344 -0
14.2212 -7.87354 2.01352 2.07338 -0
4.39453 -2.0752 -14.5448 -5.34865 -0
-7.75146 -2.99072 -11.7029 3.25851 0.0569845
27.5879 6.89697 -4.43406 -7.12514 0.0569845
-0.793457 9.0332 -5.96156 -2.31519 0.0569845
-17.5171 10.7422 -11.0038 -1.71425 0.0779797
4.57764 18.5547 -1.99916 2.94247 0.0779797
7.75146 23.8037 -6.12197 2.98318 0.0779797
12.7563 26.4893 -10.0987 -2.1452 0.0779797
-15.8081 22.7661 -18.6556 0.861913 0.0629856
15.0757 19.3481 -1.32639 -0.993594 0.0629856
-17.0288 18.1885 -9.22246 -4.60644 0.0629856
-2.44141 18.4326 -10.7643 -0.833182 0.0629856
12.207 21.1792 -8.86333 4.52744 0.0629856
14.6484 25.8789 -10.6446 1.7765 0.0659773
4.88281 20.6909 -6.50026 2.05183 0.0659773
1.70898 25.2686 1.29047 -0.78051 0.0659773
6.95801 24.7192 -5.58328 1.72622 0.0659773
17.5781 28.9917 0.0526724 3.65834 0.0659773
-0.915527 26.3672 -7.65426 2.42293 0.0659773
-6.46973 29.2969 -9.26077 1.58496 0.0599851
2.50244 23.9258 -8.82024 -1.09894 0.0599851
-11.5356 17.6392 -17.7554 -0.1652 0.0599851
-13.855 25.1465 -12.469 -5.8634 0.0599851
-7.44629 25.1465 -12.9646 0.758962 0.0629856
1.95312 24.8413 -5.56652 1.84832 0.0929737
-5.18799 28.7476 -10.4746 3.48596 0.0929737
5.92041 39.0625 -15.0547 -4.72855 0.083972
-12.4512 30.2124 -8.69813 -2.12605 0.0719785
-9.21631 36.377 -15.7299 -2.5594 0.0629856
-0.244141 37.4756 -14.0683 3.881 0.0749791
-5.37109 26.8555 -8.43477 -1.41497 0.122962
-8.54492 32.959 -8.34379 0.136469 0.15295
-4.94385 46.875 -11.1594 0.617704 0.0689779
10.0098 49.4385 -2.26731 0.658405 0.0239958
9.0332 19.6533 -11.8585 -0.629675 0.0239958
-1.52588 16.2354 -9.80186 -2.8084 0.0239958
-1.15967 13.3057 -8.45153 -3.43329 0.0209952
-11.2915 10.6201 -18.67 -1.41258 0.0809714
2.19727 7.93457 -10.8218 1.34794 0.107968
-9.15527 35.8887 -12.6797 -1.05584 0.134955
0.305176 45.6543 -11.4946 -0.177171 0.164943
1.64795 65.918 -7.63271 -4.46519 0.170945
2.99072 64.3311 -3.94086 -0.0837971 0.170945
15.8691 72.998 -10.7236 0.940921 0.170945
-8.78906 60.8521 -5.93762 -9.55047 0.161943
6.53076 65.6128 -12.7587 1.05824 0.0209952
5.61523 66.9556 -4.24971 1.97043 -0
-21.9727 13.5498 -13.5248 6.25605 -0
-13.1226 0.732422 -4.68785 -2.09493 -0
6.65283 0.12207 -0.294487 3.73974 -0.140948
-8.17871 7.8125 -15.2942 3.79242 -0.290888
-7.93457 -33.8135 -13.125 -0.775721 -0.290888
-20.6299 -41.5649 -12.572 -0.124498 -0
7.56836 -32.2876 -2.52588 3.57215 -0
-1.70898 -0.549316 -13.6613 0.0287304 -0
-5.12695 3.05176 -10.8026 -5.85622 -0
-16.1743 -1.0376 -10.1993 -2.92332 -0
-3.60107 0 -8.84179 -2.29125 0.083972
2.19727 -0.366211 -14.2359 -3.33512 0.110968
-2.50244 7.14111 -5.20739 -0.617704 -0
-4.76074 11.7188 -4.86502 1.67355 -0
9.21631 -0.671387 -17.6548 -1.26414 -0
-10.7422 -0.183105 -7.74764 0.691924 -0
-19.2261 -4.63867 -9.71328 -1.05345 -0.18593
5.37109 5.06592 -9.93115 3.33512 -0.122953
11.9019 -41.8701 -5.74848 2.16436 -0
12.2681 -46.936 -0.23942 -5.56891 -0
-17.9443 -8.11768 -17.0228 -2.45406 -0
2.38037 -5.18799 -15.6317 -5.70538 -0
7.32422 -7.32422 -6.32548 -5.12838 0.15595
0.915527 -9.0332 -12.0907 -2.37265 0.281904
-0.0610352 63.6597 -7.74285 -1.92494 -0
11.2915 84.5337 -8.11395 -4.15155 -0
-1.89209 -0.549316 -11.0516 4.74531 -0
3.05176 3.23486 -11.0971 -4.57053 -0
3.05176 -4.39453 -5.58088 0.107739 -0.197923
3.23486 -2.62451 -9.72764 3.19865 -0
-2.74658 -46.4478 -12.6797 -0.902614 -0
4.69971 -12.5732 -18.4832 -3.76368 -0
8.17871 -10.6812 -0.160412 1.31681 -0
15.4419 2.68555 -2.2721 -0.737414 0.131955
-7.32422 -5.5542 -5.47554 0.201113 0.143957
17.7002 33.9966 1.39821 0.955286 0.0629856
4.5166 40.8936 -11.1546 -0.0383072 -0
21.9116 15.8691 -7.17782 -2.7653 -0
23.2544 0.671387 -9.07163 0.339977 -0
12.6953 -2.56348 -10.9295 2.71263 -0
14.0991 1.34277 -10.4531 0.301669 -0
-9.76562 5.5542 -13.7571 1.30484 0.146949
9.27734 4.69971 -6.96473 5.43244 0.176946
-19.3481 28.2593 -8.99741 1.54426 0.176946
1.52588 33.3252 -8.99741 1.54426 0.173945
-2.62451 36.0107 -12.39 0.0454898 0.170945
0.244141 28.8086 -14.2359 -1.82678 0.146949
6.71387 39.7949 -5.83467 1.48201 -0
1.52588 22.4609 -15.4977 -2.2697 -0.122953
13.7939 -6.65283 -0.603339 1.34075 -0.245906
-3.60107 -26.1841 -6.2752 1.86269 0.0239958
22.583 -22.522 -12.9909 -4.11084 0.137956
0.732422 -1.0376 -4.956 3.2633 0.161943
6.04248 28.6865 -6.72292 3.75411 0.134955
12.3291 25.2686 -9.69412 0.921768 0.134955
3.11279 26.3672 -11.5592 -2.48997 0.122962
5.85938 30.3955 -3.98635 2.28167 0.125962
-2.80762 29.1748 -11.6502 -0.861913 0.125962
-8.42285 27.8931 -7.26161 -0.351948 0.125962
13.0615 23.4375 -2.94247 2.17872 0.125962
4.94385 26.123 -15.2966 -2.51631 0.125962
-6.89697 29.541 -17.358 -7.99663 0.125962
-0.793457 24.7803 1.59933 5.33907 0.122962
-2.31934 18.0664 -8.7939 2.55222 0.125962
2.68555 28.6255 -19.8336 -8.7963 0.125962
7.26318 26.123 -6.48829 3.06697 0.125962
-2.13623 24.353 -14.9111 -4.35266 0.125962
1.52588 23.4985 -12.6773 1.35991 0.125962
6.53076 29.4189 -11.1354 -2.91614 0.128963
-4.08936 25.6958 -11.8944 -3.78763 0.125962
-2.68555 25.1465 -10.5872 -1.02232 0.128963
-0.488281 32.5928 -1.075 1.80523 0.119961
-3.23486 27.5269 -15.919 -4.72137 -0
8.8501 19.6533 -6.88572 0.45011 -0
8.8501 19.6533 -6.88572 0.45011 -0
6.28662 0.671387 -3.62722 1.48441 -0
-0.488281 4.39453 -9.56723 1.42455 -0
8.17871 3.54004 -3.15077 -1.16598 -0
-4.08936 1.83105 -15.0116 1.9393 -0
-3.66211 0.915527 -8.70532 -0.835576 0.0599851
10.0708 -0.183105 -4.73573 -3.25851 0.188939
6.10352 3.479 -4.00789 1.28329 -0
7.93457 44.9829 -6.18183 -1.9393 -0
0.366211 31.5552 -3.48117 -0.167594 -0
-3.23486 3.35693 -5.95199 2.01592 -0
14.5874 -7.38525 -19.2805 -2.24576 -0
0.244141 -1.09863 -4.9536 -2.74376 -0
40.8936 0.366211 -4.39097 -1.14203 0.224928
23.4375 1.89209 -11.3078 -1.9824 0.224928
15.2588 20.752 -7.76679 5.54976 0.179937
14.3433 41.626 0.440533 -0.304064 -0
-18.0664 39.5508 -21.8399 -2.88501 -0
0.915527 2.80762 -4.63996 0.4956 -0
-21.3623 5.49316 -13.4698 -2.66953 -0
-9.76562 3.54004 -2.11647 2.05183 -0
-1.70898 4.27246 -6.27041 -0.0933739 -0
10.8643 1.09863 -4.31675 -0.957681 -0
-16.3574 -3.41797 -6.09803 2.89698 -0
17.334 -0.915527 -11.9135 0.723049 -0
10.7422 -1.64795 -12.8209 0.782904 -0
5.98145 -1.58691 -10.4674 -4.69982 -0
-4.15039 -2.44141 -10.477 1.56341 -0
-0.244141 -0.12207 -10.4603 1.22583 -0
-3.11279 -4.02832 -12.7228 -4.34308 -0
18.3105 -3.78418 -7.62793 2.52828 0.0359893
21.6064 -1.64795 -8.03015 0.857124 0.0659773
4.88281 3.54004 -10.7404 0.229843 0.0239958
20.2026 19.8364 -13.0197 2.48518 0.0239958
-18.7378 9.82666 -14.6453 -6.09564 0.0239958
10.1318 7.56836 -2.9736 0.940921 0.0239958
11.0474 13.3057 -5.12838 1.59693 0.0239958
-1.64795 8.72803 -13.8457 -0.469264 0.0209952
-0.549316 9.82666 -9.25359 -3.33273 -0
2.38037 4.21143 -9.43315 -6.46913 -0
28.1982 8.05664 -13.3525 -0.4956 -0
-17.2119 4.57764 -7.8865 -3.60088 -0
9.64355 6.28662 -12.8114 4.77643 -0
6.89697 1.52588 -9.84975 -2.54982 -0.00299171
-15.625 2.50244 -18.3779 2.97839 -0.0329798
-1.70898 -7.56836 -9.47146 -2.48039 -0.116952
-16.8457 -22.2778 -16.18 0.311246 -0.0869637
-7.20215 -28.6865 -11.0277 -1.32639 -0
6.34766 -20.4468 -4.84586 2.48997 -0
-1.40381 -0.305176 -17.4106 1.53708 -0
-4.82178 -5.92041 -13.6086 -0.335188 -0
2.13623 -4.94385 -8.88488 2.0638 -0
-15.8081 -4.45557 -9.02614 -2.97839 -0
-6.5918 -8.05664 -7.50343 -4.15873 -0
13.4277 -0.427246 -7.98706 2.73897 -0
-2.92969 -9.21631 -7.20894 -4.36702 -0
-5.79834 -1.28174 -9.79468 -6.66067 -0
2.74658 -2.44141 -13.6374 -0.435745 -0
0.244141 -7.75146 -3.52905 -5.99987 -0
-3.479 -7.14111 -8.28873 -4.35266 -0
6.16455 -10.0708 -3.36385 -0.198719 0.0599851
2.19727 8.36182 -8.45632 -0.682347 0.0150029
-10.1318 8.91113 -10.5728 4.48913 -0
-12.3291 -4.27246 -11.3126 8.39168 0.00300058
-16.6626 -1.0376 -8.07804 1.66636 0.0899731
21.3013 27.0996 -10.082 7.07726 0.0869726
16.9067 31.25 -11.8728 1.00078 0.0899731
-1.40381 30.4565 -13.453 -0.0430956 0.161943
-10.0708 50.293 -18.093 -0.897826 0.188939
-0.854492 67.688 -11.8178 -2.01831 -0
-5.92041 41.4429 -11.7867 1.43413 -0
1.15967 1.46484 -18.9932 -3.73256 0.0809714
-15.7471 18.1274 -8.08522 -0.981623 0.161943
-1.34277 56.1523 -8.94713 -3.58412 -0
-4.15039 41.5649 -12.2823 5.47075 0.164943
-10.376 27.6489 -13.8026 -2.76051 0.215927
10.9863 42.1143 -10.58 3.95522 0.194931
-7.93457 78.6743 -10.3837 -3.88818 0.0719785
9.09424 44.3115 -11.5424 2.02789 0.209934
-1.2207 29.9683 -8.76038 -0.122104 0.209934
-10.376 54.3213 -6.13634 -4.06296 0.0749791
-22.8271 75.3174 -16.0675 5.48272 -0
-7.20215 36.0107 -9.36372 1.82917 -0
-14.1602 7.50732 -14.5711 -6.17704 -0
-3.78418 2.68555 -10.7236 -1.91776 -0
3.72314 -1.46484 -15.457 -3.20823 0.137956
2.68555 3.11279 -13.9007 0.35913 0.197932
4.02832 40.0391 -3.39737 -4.23774 0.0719785
12.2681 82.1533 -6.11479 -2.16675 0.0179946
-21.1182 46.2646 -14.7339 -3.03824 -0
3.35693 20.0195 -5.18584 -2.88022 -0
15.564 11.2915 -11.2432 -1.54187 -0
-15.3198 5.24902 -13.2064 -2.01113 -0
1.83105 4.94385 -6.67025 2.63841 -0
-1.46484 0.244141 -10.0628 -0.342371 -0
-10.376 -0.915527 -12.4115 3.632 -0
13.0005 -9.33838 2.16675 1.49638 -0
19.6533 5.92041 -9.28471 1.14443 -0
-0.915527 5.43213 -11.4946 5.57131 -0
14.3433 5.92041 -7.93438 1.79805 -0
10.0708 0.671387 -5.07571 -3.35667 -0
-11.7798 0.915527 -11.7507 -2.79882 -0
8.66699 4.76074 -9.17219 4.29759 -0
8.23975 2.99072 -4.67827 0.397437 -0
-7.69043 2.44141 -13.0532 -5.09247 -0
0.610352 3.66211 -16.8288 1.59454 -0
-0.854492 7.8125 -10.0365 -2.49955 -0
-10.6812 -1.40381 -13.9486 7.67581 -0
-0.793457 -3.90625 0.454898 3.57694 -0
-4.88281 -0.854492 -12.0093 -0.837971 -0
-22.0947 -1.46484 -23.0897 -0.778116 -0
2.01416 1.15967 -12.8281 -0.232238 -0
-6.46973 -2.38037 -4.39336 -4.28083 0.0329887
0.793457 6.5918 -12.3996 1.25217 0.0959743
-13.1836 26.2451 -14.5663 1.46765 0.0929737
-15.1978 27.2827 -21.2988 -3.73017 0.0929737
-4.69971 28.9917 -11.6262 -1.34315 0.131955
2.99072 46.3257 -11.1259 1.92733 0.125962
3.2959 48.8892 -11.1474 1.92015 0.125962
-3.41797 55.2368 -23.9731 -0.122104 0.125962
10.6201 49.7437 -0.916979 2.229 0.116961
27.2827 45.105 -0.0287304 -2.54982 0.101967
-6.10352 41.0156 -7.98227 -6.0717 0.101967
-16.4795 40.2832 -20.1927 -3.00233 0.101967
-15.0146 40.7715 -12.0859 -1.06542 0.101967
-2.38037 41.8701 -5.69102 -8.16183 0.0959743
-6.71387 43.5181 -17.3699 -0.414197 0.0869726
-8.05664 33.9966 -0.452504 3.29442 0.0869726
4.57764 31.0669 -6.10043 0.169988 0.0869726
4.57764 31.0669 -6.10043 0.169988 0.0779797
-0.244141 39.917 -8.05649 2.61447 -0
